rho_s,r_s,MBH,chi2,reward,status,proposal_id
52.54598408929467,1982.983488185781,188936.3818907682,13.628586239908982,-13.628586239908982,pass,514.0
46.65022466261037,3675.4559865824713,532592.9728037931,14.102994018274572,-14.102994018274572,pass,515.0
70.0984543134137,1565.5404181426197,238162.53002867263,13.62794761168334,-13.62794761168334,pass,516.0
49.157357496909235,4875.001715825895,420633.3492217611,13.944988796524253,-13.944988796524253,pass,517.0
13.108256219882787,4101.84990931317,891343.4042866568,20.683043737490827,-20.683043737490827,pass,518.0
70.257770402662,2574.6774898782787,675275.6752326443,14.305760805810664,-14.305760805810664,pass,519.0
57.7078811337697,1265.9120432201248,133462.06402278843,15.67205119851687,-15.67205119851687,pass,520.0
51.22453396146538,2237.9353436205943,123507.9380115463,13.623695726118177,-13.623695726118177,pass,521.0
83.21458990060786,1232.4550902445271,610545.7288753283,14.045551731331638,-14.045551731331638,pass,522.0
21.744756732678315,4091.407043469294,11443.267237551703,13.865955985552128,-13.865955985552128,pass,523.0
42.48173828164506,2859.5420147462974,292581.7291489586,13.666589366567042,-13.666589366567042,pass,524.0
62.63870997261312,3106.710819391508,371391.59340603324,14.10288561812004,-14.10288561812004,pass,525.0
58.495261500285764,1920.604168052775,774626.0392779787,14.162325351348139,-14.162325351348139,pass,526.0
41.81684452287316,1254.7522107199607,260912.08843373696,23.05542314343443,-23.05542314343443,pass,527.0
38.1656631545233,4632.63576057185,367828.752031578,13.985839408810385,-13.985839408810385,pass,528.0
79.42354176969447,639.5127145656304,57254.16575295181,28.208020279708233,-28.208020279708233,pass,529.0
96.33976947237936,1593.1794223460251,834383.4817034744,14.457077723541948,-14.457077723541948,pass,530.0
88.27320054747979,2646.0693089460783,224459.57678668035,13.822773557218216,-13.822773557218216,pass,531.0
45.39783621828427,1070.9168358994548,787150.9093951662,26.900585387982574,-26.900585387982574,pass,532.0
81.43304093374451,1352.6030974333912,129088.15209898513,13.621558015906468,-13.621558015906468,pass,533.0
51.76262891374854,3852.1856395905747,394945.5816200834,14.08835758536347,-14.08835758536347,pass,534.0
28.270377167347277,3173.233863166159,446032.1270107946,14.01665354089744,-14.01665354089744,pass,535.0
78.85968686207926,1360.625782074715,398592.0563054307,13.753441536463118,-13.753441536463118,pass,536.0
95.29886263693125,1564.1442257545427,284107.2058344824,13.805725601397203,-13.805725601397203,pass,537.0
63.6695144950548,2688.11948172057,313322.1164475131,13.939968272971472,-13.939968272971472,pass,538.0
38.33001737108753,2557.959793675341,228042.88518859807,13.769459397467891,-13.769459397467891,pass,539.0
35.91854255400343,3144.8527782180713,644442.1652732744,13.980647953498332,-13.980647953498332,pass,540.0
58.812618448141635,4612.808895042886,535558.3694181475,14.326568610007772,-14.326568610007772,pass,541.0
68.48717905866202,718.7179236752374,143443.63515786972,28.10948926126149,-28.10948926126149,pass,542.0
95.7002127363682,2516.155473980703,322900.1687185433,13.863121142855366,-13.863121142855366,pass,543.0
62.3714621490262,1769.7944082604993,693129.3279750058,14.025949985074503,-14.025949985074503,pass,544.0
20.446917291709063,3848.3189262105498,346618.5204609871,14.247967519344952,-14.247967519344952,pass,545.0
98.36623323669569,1684.3013943828491,687466.5074922687,14.272665705005606,-14.272665705005606,pass,546.0
96.34347065924281,2398.8086247822334,439369.5625188639,13.96684179994165,-13.96684179994165,pass,547.0
82.44406673290017,3487.477104401751,354209.0766893149,14.26973469810147,-14.26973469810147,pass,548.0
76.22912724237356,2660.8371661357573,777781.5022621637,14.517459398032722,-14.517459398032722,pass,549.0
82.84433749477544,1850.538302350787,248011.91319826635,13.839057470024178,-13.839057470024178,pass,550.0
32.803749743540855,3362.73727617657,512324.8749439102,13.794141803818635,-13.794141803818635,pass,551.0
69.26861214593717,3179.5285690029114,328585.1270328336,13.986573847841694,-13.986573847841694,pass,552.0
31.081617125156725,3538.316867163962,345087.4629482946,13.657011209200878,-13.657011209200878,pass,553.0
57.18191954862271,4791.569981847443,373680.2406665632,14.221289081688584,-14.221289081688584,pass,554.0
39.802088050015044,4662.5037791820405,252441.5491635746,14.004778614903671,-14.004778614903671,pass,555.0
41.193477250212354,3697.5870288551364,598310.4104548013,14.123446353469763,-14.123446353469763,pass,556.0
27.772016709932487,4763.027302394741,438841.5472960776,13.812325848801777,-13.812325848801777,pass,557.0
72.54295651218767,1484.1487900081497,187093.60796810093,13.648190475665688,-13.648190475665688,pass,558.0
61.191324169717134,1329.4536472697457,185536.68019226112,14.511950250130651,-14.511950250130651,pass,559.0
42.505370133724604,4009.0824607513778,715564.4637416707,14.334840271916713,-14.334840271916713,pass,560.0
22.49284628698415,4235.212978618221,484300.5016233085,13.855816586486618,-13.855816586486618,pass,561.0
20.57669957428141,4339.154578217221,838268.1162035046,14.508564990109562,-14.508564990109562,pass,562.0
52.834111602534456,2560.561373045706,49926.616187497166,13.69559673799099,-13.69559673799099,pass,563.0
23.8746438516139,3714.929748547419,121443.8170422392,13.880679744244725,-13.880679744244725,pass,564.0
39.41657057799757,4275.155733056825,315765.831935012,13.932294647771027,-13.932294647771027,pass,565.0
68.3636356778536,3848.3679645617394,536833.8478279371,14.249238195219212,-14.249238195219212,pass,566.0
36.97360724863297,3101.939386954358,836205.3507538189,14.2720820108526,-14.2720820108526,pass,567.0
40.27542911415999,3433.4276767067404,532750.715251268,13.934331178250883,-13.934331178250883,pass,568.0
57.86599166981371,2957.8930107733045,312315.12059790373,13.936672996499356,-13.936672996499356,pass,569.0
68.6525450221156,1315.9527751942228,166129.2050169777,14.038633807344116,-14.038633807344116,pass,570.0
35.821328347810905,4671.97536529147,667218.8012023276,14.266248300552812,-14.266248300552812,pass,571.0
71.43488984023084,1850.0119487782072,73608.6757201027,13.655168406248501,-13.655168406248501,pass,572.0
73.57124821017895,2701.6795809917144,686231.7161293512,14.423346345889959,-14.423346345889959,pass,573.0
80.76459072871592,3309.7949567644773,89257.29620473905,14.048652221440415,-14.048652221440415,pass,574.0
50.50396374956799,2623.1591805375997,830094.6779179743,14.297776165698465,-14.297776165698465,pass,575.0
70.159441944147,1270.768256543759,617475.1976863325,14.476419411484667,-14.476419411484667,pass,576.0
51.96718862402376,1546.8196710998666,330674.0312211728,14.525433849226832,-14.525433849226832,pass,577.0
67.99382113879308,1655.4640881369987,171296.83316553442,13.61633050738859,-13.61633050738859,pass,578.0
34.28303668577321,3634.3836828104986,518219.06850691815,13.851883234348227,-13.851883234348227,pass,579.0
50.278586810068134,1607.6785876445983,191044.09010539454,14.538038491064864,-14.538038491064864,pass,580.0
86.0512300268983,3172.1030727396865,169708.30321096917,14.097320349701008,-14.097320349701008,pass,581.0
50.825862146490735,3423.218986862949,410854.9055719888,13.99735303135127,-13.99735303135127,pass,582.0
36.09814938258303,4290.874143484636,303664.1083026746,13.896487408052028,-13.896487408052028,pass,583.0
95.69242334365845,3084.2757587645565,274767.20326898806,14.269567217663377,-14.269567217663377,pass,584.0
59.95407740375872,1164.4194208446365,159423.97222591343,16.54686495562857,-16.54686495562857,pass,585.0
60.67961300093778,3986.353661143018,445884.1271006682,13.976193443425716,-13.976193443425716,pass,586.0
16.09985287933512,4274.288846501065,802394.8330003796,15.870801767219689,-15.870801767219689,pass,587.0
70.63519699336597,3542.133021940883,210100.15050426027,13.913625962044208,-13.913625962044208,pass,588.0
53.20952835477121,4511.61234212836,269151.42074560584,13.857597064957393,-13.857597064957393,pass,589.0
14.896588668780897,5000.0,18153.682213464403,14.567424484464084,-14.567424484464084,pass,590.0
39.050603960608555,1771.7212049499208,186095.15033029148,15.94797164870246,-15.94797164870246,pass,591.0
80.88801772081355,1372.0351073343709,576431.4085628283,13.908642910798465,-13.908642910798465,pass,592.0
37.9890170549201,3687.300774259529,128509.52709670467,13.722610688395589,-13.722610688395589,pass,593.0
65.35161775561109,1630.2496678127275,509940.2940025996,13.843358435000503,-13.843358435000503,pass,594.0
70.73032892481345,2574.77436092974,56541.310661243726,13.924637905115585,-13.924637905115585,pass,595.0
93.21267659262439,1174.2962904714807,0.0,13.647795441948634,-13.647795441948634,pass,596.0
96.93870306015015,2055.471774766391,254501.5968062116,14.030401681274585,-14.030401681274585,pass,597.0
33.64487956962675,2917.7064942043758,283511.3320169321,13.721029899912438,-13.721029899912438,pass,598.0
68.69267120631257,3284.89094173819,84559.98086960867,13.859637071135218,-13.859637071135218,pass,599.0
27.94840927271308,2359.6323820310986,590622.070271099,16.791217632040276,-16.791217632040276,pass,600.0
70.72357504627473,3386.472228380705,224170.38806854674,13.822530416113498,-13.822530416113498,pass,601.0
55.507627210271316,3056.497974292194,349226.6354379973,13.953672268574998,-13.953672268574998,pass,602.0
54.54584775811141,3853.09825470967,548144.857829393,14.189647840124136,-14.189647840124136,pass,603.0
61.64589916986745,4153.088075216501,70791.12785012918,13.963101037470334,-13.963101037470334,pass,604.0
57.809397633157076,1613.334703101655,196666.5590985111,13.944408794682209,-13.944408794682209,pass,605.0
68.08349026335407,2286.076091147471,189034.7281211872,13.838119473972188,-13.838119473972188,pass,606.0
85.83581257924234,1467.967304291512,382003.70620777446,13.720560457198149,-13.720560457198149,pass,607.0
81.35862757706644,2695.627446446218,304629.17115994956,13.979929984344164,-13.979929984344164,pass,608.0
84.82923768120051,1319.6118191287633,147657.5409832293,13.614886757762198,-13.614886757762198,pass,609.0
95.43558324089186,1559.8422955669312,691482.0634004718,14.185891927570538,-14.185891927570538,pass,610.0
36.40545606238472,4557.936731691507,306672.53657426836,13.924727188043919,-13.924727188043919,pass,611.0
73.30895366059836,1690.2972541195734,43071.88027505722,13.616740861569134,-13.616740861569134,pass,612.0
29.359663125105975,4142.745844240335,468775.79048051836,13.79641238006022,-13.79641238006022,pass,613.0
78.73954396393326,3511.416384368836,547009.6875650799,14.369009847026183,-14.369009847026183,pass,614.0
36.439827784356524,3971.1102938942404,565619.226970018,14.020216664663058,-14.020216664663058,pass,615.0
74.5933882019116,2590.763309170149,397636.88433463086,14.114485033991814,-14.114485033991814,pass,616.0
65.16999251023866,2537.634562309542,699707.1095466871,14.301438306461797,-14.301438306461797,pass,617.0
48.51073142263053,3260.1157775412544,344372.1383542344,13.923502232121104,-13.923502232121104,pass,618.0
54.66902679725075,2149.421695917151,229008.62916789454,13.641127681792097,-13.641127681792097,pass,619.0
85.81502231414464,1807.74225897014,16530.166071994434,13.813339720690019,-13.813339720690019,pass,620.0
30.445490703468224,2960.7186514567948,243913.90404982967,13.911213333869942,-13.911213333869942,pass,621.0
64.58716695827763,4368.01338344404,51459.924725129174,14.166312674965425,-14.166312674965425,pass,622.0
35.39668912719991,2259.7874185126016,550691.9801247832,14.501176530403999,-14.501176530403999,pass,623.0
30.61109385597102,3652.667648667148,480085.6858454263,13.790702758633373,-13.790702758633373,pass,624.0
23.71286387690404,3616.0142847992497,77684.55238571386,13.897284927239303,-13.897284927239303,pass,625.0
23.22451296875467,4351.855703366145,75668.5436047392,13.611602973927011,-13.611602973927011,pass,626.0
96.07577331226817,2729.72557029828,169428.59422659417,13.991280332352265,-13.991280332352265,pass,627.0
93.45185756335844,2019.5901138331922,287807.79886548466,14.007229317215135,-14.007229317215135,pass,628.0
41.09175675848889,2053.813361792196,386608.8434067711,14.250719102794719,-14.250719102794719,pass,629.0
87.83632515837637,1418.2079639109666,869883.7317034744,14.329625786426986,-14.329625786426986,pass,630.0
88.98093828199977,2329.0505376240303,439394.4922063639,14.097546905825354,-14.097546905825354,pass,631.0
29.468843899254463,4599.70269429379,256367.97003848333,13.732570182388171,-13.732570182388171,pass,632.0
40.76554563439615,4589.4965694042085,301512.2757260746,14.037014225496518,-14.037014225496518,pass,633.0
77.31347710510322,1607.1009561156798,70990.91738923184,13.62629174981436,-13.62629174981436,pass,634.0
70.99864465677241,1414.5513884623006,506160.7366878283,13.961211789707244,-13.961211789707244,pass,635.0
78.98405357229272,4000.0990490845256,0.0,14.346142991529636,-14.346142991529636,pass,636.0
76.2455204773535,3504.567378513219,331426.83455396676,14.121538199201238,-14.121538199201238,pass,637.0
51.15791175443776,3464.610436045362,568240.6798350431,14.156922947338202,-14.156922947338202,pass,638.0
82.06396773153546,3356.2851994369407,306412.9782888558,14.168782277446827,-14.168782277446827,pass,639.0
25.599376280063698,3652.7577926079884,43189.69709199367,13.735772668821747,-13.735772668821747,pass,640.0
92.95339591663829,3120.816619492616,165712.25633596917,14.20678003606556,-14.20678003606556,pass,641.0
54.61868797188704,3657.550719767043,587750.781657518,14.283524123015995,-14.283524123015995,pass,642.0
34.26477193693727,4219.800406262102,437922.58715528564,13.89917296387354,-13.89917296387354,pass,643.0
28.185324934257054,2771.345872588995,196845.68167474453,14.459691622265714,-14.459691622265714,pass,644.0
9.465235257197335,3730.7478527509647,74427.87327356862,37.08214561704259,-37.08214561704259,pass,645.0
31.010981541076923,3230.7459819623236,555231.5778069806,13.911196153300782,-13.911196153300782,pass,646.0
62.830778168783084,648.8481609364103,139976.5526732277,38.323993713838085,-38.323993713838085,pass,647.0
69.07038424656297,1664.9930869298837,233630.00679529778,13.631962083001186,-13.631962083001186,pass,648.0
45.251444406343204,3757.1238339996075,384371.9714954742,13.983050029588455,-13.983050029588455,pass,649.0
74.59131196569089,1171.4252120583014,574299.9781954449,14.551198362939049,-14.551198362939049,pass,650.0
35.92473867107394,3827.049114143155,540494.2690857118,13.947537026278843,-13.947537026278843,pass,651.0
45.74226060259279,1349.518035357679,215323.61432053804,18.409248954092345,-18.409248954092345,pass,652.0
58.62391514106179,1945.8061868839477,256499.10573039454,13.643511619866795,-13.643511619866795,pass,653.0
65.47179276367255,1287.4189187621641,57444.009186106836,14.4331801023973,-14.4331801023973,pass,654.0
49.41526740871696,3572.083047122313,341385.7183388334,13.97658487037556,-13.97658487037556,pass,655.0
47.46493093874399,3240.186575900454,519024.3225583522,14.037893001042784,-14.037893001042784,pass,656.0
35.29288378650368,2361.8465901383297,122846.89582477708,14.170091834091599,-14.170091834091599,pass,657.0
