rho_s,r_s,MBH,chi2,reward,status,proposal_id
65.51084876234964,3492.450972902491,158932.40748720983,13.831256434792547,-13.831256434792547,pass,1928.0
60.794352644612,2003.7465041187043,112576.9026865206,13.604402728933561,-13.604402728933561,pass,1929.0
74.79685214624317,2182.5516016021425,0.0,13.842354054645622,-13.842354054645622,pass,1930.0
53.67971610072331,2535.15636099596,415703.7432937524,13.801274306459938,-13.801274306459938,pass,1931.0
45.07472657165617,2521.7260903042293,346486.1952981821,13.690335693483794,-13.690335693483794,pass,1932.0
75.0438814364628,2594.552156918388,44014.094818261074,14.010085493924297,-14.010085493924297,pass,1933.0
34.14417885742277,2793.2300537746883,319420.41160677583,13.877302060932058,-13.877302060932058,pass,1934.0
15.405587211388777,3984.9398050367427,400105.14536032645,17.144252111616336,-17.144252111616336,pass,1935.0
69.765023464614,1095.1371380637565,37639.99185694068,15.433929852830659,-15.433929852830659,pass,1936.0
53.024487872185304,1628.001117927401,62653.32481494648,14.175003249468318,-14.175003249468318,pass,1937.0
70.53387878047326,2095.833506347449,276113.809450623,13.789710554545556,-13.789710554545556,pass,1938.0
30.257217324645694,3661.017817816817,224342.17414991738,13.611862797596126,-13.611862797596126,pass,1939.0
24.614805337020037,4064.1540378285918,438503.39301958086,13.766712194853989,-13.766712194853989,pass,1940.0
96.877031431865,2450.772403319016,210920.49272232383,13.809698779898426,-13.809698779898426,pass,1941.0
71.4714542986972,1361.185878906207,0.0,13.81144970941063,-13.81144970941063,pass,1942.0
21.716232076424788,4291.138543134887,482678.05649313895,13.89529957945121,-13.89529957945121,pass,1943.0
37.20320476004576,2210.8355345865566,425343.46565572673,14.395556520825028,-14.395556520825028,pass,1944.0
45.712205468929525,2059.288735671076,147650.90507354809,13.847556592283278,-13.847556592283278,pass,1945.0
30.665349949119758,4134.313701660913,330303.68835310487,13.69717312763107,-13.69717312763107,pass,1946.0
75.83402731048623,2883.8525872162395,41444.589935448574,13.918997184696057,-13.918997184696057,pass,1947.0
36.50820325813383,2446.3353966396785,235074.24217318208,13.877861216609745,-13.877861216609745,pass,1948.0
38.15409714806398,3230.96045236904,331508.2305264196,13.690317797312058,-13.690317797312058,pass,1949.0
76.81928509331951,3029.270174535903,152374.5905275879,13.809251154719272,-13.809251154719272,pass,1950.0
85.50756712752053,1439.1090846499978,198575.128429889,13.624280378687242,-13.624280378687242,pass,1951.0
85.66206701594064,1208.4137645206033,115852.41895723276,13.79693459247844,-13.79693459247844,pass,1952.0
46.980601131237265,2279.734650893244,288204.02079620434,13.62313580679314,-13.62313580679314,pass,1953.0
51.31734485458639,2930.8979684393594,286323.46352322074,13.829290015944093,-13.829290015944093,pass,1954.0
18.968372926806065,3953.085303789354,202244.4796794804,14.53006351389882,-14.53006351389882,pass,1955.0
20.070923943807315,4056.8246626936916,805958.6533128796,14.68892289797093,-14.68892289797093,pass,1956.0
29.642374832151603,4013.2177696540766,352693.71569685487,13.679964565225264,-13.679964565225264,pass,1957.0
64.6083532623806,1663.3276488476013,188292.73561320707,13.597656374770596,-13.597656374770596,pass,1958.0
62.031315000459344,1449.4789270646847,159385.50816896948,13.98551270661198,-13.98551270661198,pass,1959.0
28.119719623228328,4542.535607058991,461743.2480387784,13.78326586809031,-13.78326586809031,pass,1960.0
23.87030815703499,4726.208923339844,346608.48872270586,13.693905690047819,-13.693905690047819,pass,1961.0
71.89944108022888,1171.8832983916432,273923.23705992266,14.487009350785005,-14.487009350785005,pass,1962.0
79.84362679190617,2563.8779832595606,228671.75078006953,13.967650771171904,-13.967650771171904,pass,1963.0
69.80130499811902,2031.8230778469072,417920.05474478705,13.839975029978145,-13.839975029978145,pass,1964.0
51.11295969525743,1867.5005528017173,259955.92739114608,13.837470627371179,-13.837470627371179,pass,1965.0
84.52873135670816,1501.776271881844,406126.3849797471,13.732035831018084,-13.732035831018084,pass,1966.0
68.68839270492622,1878.0480348205137,42510.824615794336,13.626486763177482,-13.626486763177482,pass,1967.0
15.261665914050646,5000.0,551497.0393013493,14.602969155352744,-14.602969155352744,pass,1968.0
83.2301909528927,2739.4283184937053,44674.052826073574,13.842261117951864,-13.842261117951864,pass,1969.0
54.782788348593,1977.9985615297446,289496.8922348961,13.632902911079716,-13.632902911079716,pass,1970.0
42.75022805640196,2024.1863913675625,266025.3225893205,14.146477353159144,-14.146477353159144,pass,1971.0
78.26353579290897,1295.980577125092,232200.6860516361,13.877904930278087,-13.877904930278087,pass,1972.0
39.31527490448263,3430.3579474966714,286517.05434353324,13.721503023499213,-13.721503023499213,pass,1973.0
65.87974052541578,1957.208994911768,429891.71161107434,13.758996147222998,-13.758996147222998,pass,1974.0
58.83040842364119,1571.2976953521425,226661.21673654148,13.869667907164098,-13.869667907164098,pass,1975.0
42.13885016273763,3542.159366754789,294949.7286599395,13.825155283589842,-13.825155283589842,pass,1976.0
70.82114662653406,1430.8575975721765,191631.61052051288,13.738581162657603,-13.738581162657603,pass,1977.0
59.94968617482567,1721.3203551464294,256379.28248820707,13.693922472824408,-13.693922472824408,pass,1978.0
53.6406460122315,1769.9957269914426,151618.65074709448,13.82622427644282,-13.82622427644282,pass,1979.0
31.97273163808333,4430.505439663113,348189.75324583263,13.802398080758332,-13.802398080758332,pass,1980.0
68.85342659467982,2093.626254017727,356373.20426670526,13.807111345566124,-13.807111345566124,pass,1981.0
75.08605118590066,1020.9024405917703,233423.36622285776,15.512194873815965,-15.512194873815965,pass,1982.0
60.901978348349644,1401.5598718658143,23103.02533029148,14.359374699872788,-14.359374699872788,pass,1983.0
74.3427299334194,2881.1419604170446,69179.22472374373,13.931002092732555,-13.931002092732555,pass,1984.0
62.38265283147264,1904.90684094869,341802.1910630211,13.681506972286932,-13.681506972286932,pass,1985.0
54.4598564167964,2448.3885866466385,69943.59234310096,13.64766666387562,-13.64766666387562,pass,1986.0
80.35541733103463,1445.8257518252908,248026.73536348276,13.643820170894132,-13.643820170894132,pass,1987.0
17.189671751090167,4361.080108642578,389838.01606645586,14.722085697458308,-14.722085697458308,pass,1988.0
37.557348120042874,2637.5267381460367,714762.7919975697,14.121080795166957,-14.121080795166957,pass,1989.0
56.85553453074792,1395.408884765418,248739.18835687297,14.877066265525333,-14.877066265525333,pass,1990.0
72.33338256674477,1554.5095801791726,174422.03809785776,13.61906390655184,-13.61906390655184,pass,1991.0
59.484055073663384,2047.0770138986386,36784.22813967259,13.610700958968968,-13.610700958968968,pass,1992.0
35.70220773420424,2554.8865364712215,433393.3398294321,14.022338065255095,-14.022338065255095,pass,1993.0
60.9763542465725,2034.4665343456481,168214.63405070707,13.624490310698532,-13.624490310698532,pass,1994.0
22.421695041785114,3441.6591567041287,305956.60285520763,14.421960982293042,-14.421960982293042,pass,1995.0
54.06297866413092,1858.9944205423672,380859.571612758,13.775206822125776,-13.775206822125776,pass,1996.0
26.19589650501849,4286.2811133456125,383823.2714762784,13.706556883037823,-13.706556883037823,pass,1997.0
74.62129685984948,3048.988047363074,135758.27820062297,13.837851624018843,-13.837851624018843,pass,1998.0
24.401540629152915,3466.6739085882236,331845.3674994208,14.133947143172978,-14.133947143172978,pass,1999.0
58.30964331717332,1590.5355704523668,341096.01592600637,13.976290346793478,-13.976290346793478,pass,2000.0
72.21659675414995,3890.4785455343267,397155.7109540067,14.249630492114585,-14.249630492114585,pass,2001.0
51.68974120656419,1926.7198559328208,409643.3531723961,13.805964472977735,-13.805964472977735,pass,2002.0
29.96329552633832,3293.9171365356183,275021.8206165679,13.699104859927244,-13.699104859927244,pass,2003.0
53.6081436292378,1740.4064478166379,237047.40660646948,13.927188352683055,-13.927188352683055,pass,2004.0
35.09511844726947,3065.529400639209,590915.0691622886,13.864496095540474,-13.864496095540474,pass,2005.0
18.806461683993003,4285.629825946622,354710.5598822333,14.164934115266963,-14.164934115266963,pass,2006.0
21.432299275685978,3774.7643714034084,829774.5585863171,14.814390986449466,-14.814390986449466,pass,2007.0
50.807415852041,1791.2927222391445,359124.11799947673,13.952325273681687,-13.952325273681687,pass,2008.0
67.66566974540778,1376.4096337890196,94037.72988923184,13.963220595381607,-13.963220595381607,pass,2009.0
20.763145594234466,2879.740996396881,668151.5287019532,18.06994935165424,-18.06994935165424,pass,2010.0
33.27395126926295,3663.1608475387598,384516.5295954263,13.714051636138667,-13.714051636138667,pass,2011.0
56.47420643809514,2638.7789408089634,164775.28186797118,13.775594207182134,-13.775594207182134,pass,2012.0
35.460363495478504,3821.071601772488,302396.14191770763,13.732780423800772,-13.732780423800772,pass,2013.0
48.27948338696455,1991.6792960306484,397481.76643697673,13.891705151053879,-13.891705151053879,pass,2014.0
74.30773847018231,1775.8389675160001,194831.20892322774,13.6554120281948,-13.6554120281948,pass,2015.0
10.769311662741778,4424.459057207254,390423.90766801836,23.538534065335256,-23.538534065335256,pass,2016.0
32.19373781450016,787.4933461216415,565236.6276803889,71.3951372893285,-71.3951372893285,pass,2017.0
69.99989164395714,1447.8825490169738,197217.17799601957,13.77346417838979,-13.77346417838979,pass,2018.0
77.20337495207968,408.07308391652657,749200.4301064952,62.27616158934738,-62.27616158934738,pass,2019.0
55.370040339626556,2014.5526539369712,359862.2418442711,13.69468030810028,-13.69468030810028,pass,2020.0
27.498846171899736,4216.605694576921,423574.81786817627,13.732072197654144,-13.732072197654144,pass,2021.0
22.429876800604937,4520.497675295022,417776.56684770586,13.679245692203668,-13.679245692203668,pass,2022.0
54.106532340482715,2149.570022314093,97647.40944133207,13.613999226205397,-13.613999226205397,pass,2023.0
73.58667952644035,1068.1036040402423,426981.86714747414,15.320831917556285,-15.320831917556285,pass,2024.0
27.577364817977973,4233.787860870361,388449.79365396884,13.703868034475798,-13.703868034475798,pass,2025.0
34.2851760865544,3955.2967185022244,211095.0218005201,13.70131542789658,-13.70131542789658,pass,2026.0
35.987609683788534,1917.2989819479317,306395.91728057934,15.866220162338932,-15.866220162338932,pass,2027.0
45.08490561447233,2936.9778755825496,334966.4160013071,13.715443367793775,-13.715443367793775,pass,2028.0
72.81193444595249,1388.7056695953065,74466.6596381528,13.799417926524441,-13.799417926524441,pass,2029.0
40.86024688682646,2426.4415863674617,256806.05076693208,13.69221426851793,-13.69221426851793,pass,2030.0
44.507454623795454,3151.6758316677547,293849.11961458833,13.754995432617033,-13.754995432617033,pass,2031.0
20.276394723554866,4113.3628851961985,404793.8134684659,14.168949156473534,-14.168949156473534,pass,2032.0
66.80817359896436,2276.43077438011,408109.68951041205,13.902901705448235,-13.902901705448235,pass,2033.0
35.01933405506007,3390.2760928810144,452896.0803766763,13.746027133187564,-13.746027133187564,pass,2034.0
53.44934805793597,2265.0931083088008,366495.8745360759,13.692529009859852,-13.692529009859852,pass,2035.0
48.77143769151345,1188.6454901033533,961864.69921875,21.178083792239,-21.178083792239,pass,2036.0
25.02394084943282,3572.1854933740506,318546.84797239513,13.937641006232944,-13.937641006232944,pass,2037.0
56.849756188550174,1524.2549670088415,0.0,14.145988754987835,-14.145988754987835,pass,2038.0
83.94582115607926,1495.8663878879129,244779.80762910776,13.64724691899621,-13.64724691899621,pass,2039.0
59.99355520719813,2184.5202588395045,289214.20402256463,13.686531599409838,-13.686531599409838,pass,2040.0
57.584296311949444,1754.8648287120682,167434.08941341346,13.74269150666844,-13.74269150666844,pass,2041.0
97.21173138216754,1476.8271666311487,68266.41429509413,13.714489442456287,-13.714489442456287,pass,2042.0
35.64297621076348,2451.9611004565318,28390.2895740463,13.919258120309529,-13.919258120309529,pass,2043.0
42.953234689299016,964.4925431543481,995352.7361834437,35.07538134066902,-35.07538134066902,pass,2044.0
52.73659436472244,1372.2165718923727,391388.59276695276,15.789864596478342,-15.789864596478342,pass,2045.0
67.0762632833472,1672.496418191498,67709.87298654148,13.594901250037527,-13.594901250037527,pass,2046.0
27.458922504087703,4673.963827807893,466272.8281169034,13.797901221114895,-13.797901221114895,pass,2047.0
27.71346259939989,3348.309428504294,305921.4844326696,13.798669939039499,-13.798669939039499,pass,2048.0
88.04336940246293,1703.5329547366678,174475.21973848273,13.769284333988006,-13.769284333988006,pass,2049.0
43.74506120507958,2035.9963139269908,225092.57228889005,14.098366595983599,-14.098366595983599,pass,2050.0
81.13107364092816,1249.4564601917814,119313.76361072774,13.816274105541327,-13.816274105541327,pass,2051.0
52.161080664597236,1293.2375184630919,37033.85220368496,16.813619124474037,-16.813619124474037,pass,2052.0
62.83992857471961,1753.6458361494665,25326.971801757812,13.60612093316901,-13.60612093316901,pass,2053.0
40.9771737953195,2708.97265707669,354324.5097513071,13.67211430234831,-13.67211430234831,pass,2054.0
41.228094742944265,2217.5587567065318,132394.8598865463,13.89597200408464,-13.89597200408464,pass,2055.0
42.84927045307249,2909.698841921661,371943.3749856821,13.716570962819539,-13.716570962819539,pass,2056.0
37.898427078797646,908.3345631626571,612891.6647897639,35.76081768251996,-35.76081768251996,pass,2057.0
24.195331456934078,3776.9378389065528,396860.43845423864,13.943791569765867,-13.943791569765867,pass,2058.0
74.67939327316523,703.6945828006383,192644.7362957293,26.029121722458967,-26.029121722458967,pass,2059.0
24.209787893423908,4042.6654738428006,287786.61652708263,13.729023107755944,-13.729023107755944,pass,2060.0
77.11886378126809,1633.2260804614602,210246.33301973276,13.640326396376167,-13.640326396376167,pass,2061.0
10.483391281195757,4685.032999391702,419446.5142354012,22.39909864600106,-22.39909864600106,pass,2062.0
24.997073013303947,3606.7634239509516,369743.98132185487,13.873905492953853,-13.873905492953853,pass,2063.0
27.60790615094649,4336.104133510769,240599.0315661451,13.625757209125961,-13.625757209125961,pass,2064.0
54.12282777352715,1962.5118071727966,152227.73561320707,13.595986279455818,-13.595986279455818,pass,2065.0
43.91397123162987,1754.27363097411,61757.271263499424,14.79887656341687,-14.79887656341687,pass,2066.0
61.34596470157781,1655.0936154611386,15562.263295922588,13.75872411697907,-13.75872411697907,pass,2067.0
33.808363207462634,3393.282519629782,383119.5371670446,13.712675765073625,-13.712675765073625,pass,2068.0
91.96667155857102,1449.0895373400926,154609.5290105737,13.639364660060025,-13.639364660060025,pass,2069.0
45.50517954056504,2316.016981956776,51551.4331287338,13.593979404565495,-13.593979404565495,pass,2070.0
18.935112753623766,3617.665740543873,242159.12568365896,15.38818944638248,-15.38818944638248,pass,2071.0
16.527764872406575,3771.438807970262,77521.4093669804,16.83753796669543,-16.83753796669543,pass,2072.0
