ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
342.73449260673993,-58.414741326560005,,,simbad,,,,,,,,,-173.15225274387208,155.44605789832121,232.69116774472982,False,dwarf
342.87321377177,-58.34191598158,,,simbad,,,,,,,,,-99.92255511578712,229.1664967288254,250.00360046173387,False,dwarf
342.2705596565221,-58.646141199659446,,,simbad,,,,,,,,,-418.0584259063584,-78.79794321005429,425.4197495714522,False,dwarf
342.82351677262,-58.34210190053,,,simbad,,,,,,,,,-126.1571691344089,228.97829265530413,261.43199848401485,False,dwarf
342.73952337883,-58.47062403421,,,simbad,,,,,,,,,-170.49655187146428,98.87649777985663,197.09296287099878,False,dwarf
342.73097746221,-58.07358227462,,,simbad,,,,,,,,,-175.00786699704042,500.79828419977576,530.4966304966443,False,dwarf
342.11645190598995,-58.50861223263,,,simbad,,,,,,,,,-499.41056832216873,60.42138769871785,503.05234304524447,False,dwarf
342.35292869445,-58.34653307357,,,simbad,,,,,,,,,-374.5765265143703,224.49265621743476,436.6972943712041,False,dwarf
342.3584940766445,-58.25341881001555,,,simbad,,,,,,,,,-371.6386096132402,318.7513840339316,489.6097435497064,False,dwarf
342.87286040302,-58.518445125780005,,,simbad,,,,,,,,,-100.10909540837854,50.46763879178462,112.11072004363312,False,dwarf
342.71154527795,-58.62937302185,,,simbad,,,,,,,,,-185.26594821561366,-61.82366829463959,195.30908204596136,False,dwarf
342.52166666666665,-58.56333333333333,,,simbad,,,,,,,,,-285.5012171978556,5.027711798581969,285.5454830799933,False,dwarf
342.67524532474,-58.60295727965,,,simbad,,,,,,,,,-204.42837809360046,-35.0832511012551,207.41696236762743,False,dwarf
342.6322651022799,-58.42839555234999,,,simbad,,,,,,,,,-227.11726406177368,141.62400848125145,267.6557703715782,False,dwarf
342.80289742314,-58.59867093784,,,simbad,,,,,,,,,-137.04194455696242,-30.74422600913085,140.44821821886555,False,dwarf
342.19109543231787,-58.713708343148895,,,simbad,,,,,,,,,-460.0068993744466,-147.1955521734345,482.9833103242125,False,dwarf
342.2536405633645,-58.6873118669536,,,simbad,,,,,,,,,-426.9898681689923,-120.47463778257183,443.6603271285537,False,dwarf
342.63780208374,-58.05229703813999,,,simbad,,,,,,,,,-224.19433966153875,522.3451368009963,568.425495448546,False,dwarf
342.93080006976,-58.43177833437001,,,simbad,,,,,,,,,-69.52324879209465,138.19964880191193,154.7017293102417,False,dwarf
342.9229583333334,-58.50891666666667,,,simbad,,,,,,,,,-73.66283331240501,60.11321187359808,95.07792200806273,False,dwarf
342.8575292172224,-58.55998431753472,,,simbad,,,,,,,,,-108.20229517350029,8.417890237035763,108.52924747208039,False,dwarf
342.99046557518795,-58.35455557392083,,,simbad,,,,,,,,,-38.02634692877897,216.37155158629807,219.68762231088465,False,dwarf
342.6176747068896,-58.21351752656362,,,simbad,,,,,,,,,-234.81940700783844,359.1430928103856,429.09662667157164,False,dwarf
342.79445207461504,-58.19837382589583,,,simbad,,,,,,,,,-141.500170659033,374.4729241905724,400.3152123619257,False,dwarf
342.59451148238577,-58.19361200026055,,,simbad,,,,,,,,,-247.04707195095,379.29327726357485,452.65400245317716,False,dwarf
342.4815891782429,-58.26918077888443,,,simbad,,,,,,,,,-306.65777509098587,302.7956853391207,430.95732745103834,False,dwarf
342.7358943411858,-58.782113883161394,,,simbad,,,,,,,,,-172.41228930997738,-216.44186236315832,276.71840793185356,False,dwarf
344.0297405891399,-58.24929597489001,,,simbad,,,,,,,,,510.59790235304496,322.9248927864758,604.1446054286064,False,dwarf
344.1053731837362,-58.32965851079084,,,simbad,,,,,,,,,550.5236918453392,241.57462367661876,601.1943397001688,False,dwarf
343.9760290456792,-58.24736209568722,,,simbad,,,,,,,,,482.2440452764229,324.88254123309713,581.4705364871411,False,dwarf
344.1292033805279,-58.65578604305221,,,simbad,,,,,,,,,563.1034456636606,-88.56133104654651,570.0250870575989,False,dwarf
344.00298744477993,-58.65891761214001,,,simbad,,,,,,,,,496.4751499117865,-91.73139014401777,504.87842340278803,False,dwarf
344.07733258901334,-58.64648459736111,,,simbad,,,,,,,,,535.7213055445598,-79.14556160125042,541.5360903352101,False,dwarf
344.1661906895279,-58.6394879461225,,,simbad,,,,,,,,,582.6287246905783,-72.06291475905368,587.0683899837738,False,dwarf
343.8606631208812,-58.856384342196954,,,simbad,,,,,,,,,421.34337602591967,-291.62517709716917,512.421198271378,False,dwarf
343.8927556809575,-58.742578925453614,,,simbad,,,,,,,,,438.28475962798444,-176.42098182819143,472.45940921033963,False,dwarf
343.9950890759638,-58.48988550530694,,,simbad,,,,,,,,,492.30566964512775,79.37828459353247,498.6639995325003,False,dwarf
344.0797203760371,-58.46333344400972,,,simbad,,,,,,,,,536.981797566161,106.2566963775451,547.3937672667231,False,dwarf
343.9157417,-58.9552435,,,simbad,,,,,,,,,450.41887934784177,-391.6994094630613,596.9133892338792,False,dwarf
344.06208333333336,-58.670833333333334,,,simbad,,,,,,,,,527.671355976621,-103.79356706327059,537.7826368356676,False,dwarf
343.83625000000006,-58.8725,,,simbad,,,,,,,,,408.4559016459528,-307.9389119048699,511.5296639048057,False,dwarf
344.18541666666664,-58.64055555555556,,,simbad,,,,,,,,,592.7779509616237,-73.1436461435262,597.2735488178181,False,dwarf
344.17257688727,-58.68279820330999,,,simbad,,,,,,,,,585.999942986959,-115.9054968518789,597.3525068008003,False,dwarf
344.05458333333337,-58.86333333333334,,,simbad,,,,,,,,,523.7121711464576,-298.6595780484382,602.8863755028867,False,dwarf
344.0445833333333,-58.856944444444444,,,simbad,,,,,,,,,518.4332580395372,-292.19216354243025,595.104447535973,False,dwarf
342.3500444849187,-58.92670915745249,,,simbad,,,,,,,,,-376.09907566414194,-362.81435227699535,522.575132333713,False,dwarf
342.77666666666664,-58.99305555555556,,,simbad,,,,,,,,,-150.88893297205652,-429.97621171375755,455.6830178239692,False,dwarf
342.6958836614,-59.08146147648001,,,simbad,,,,,,,,,-193.53357950369858,-519.4687268203464,554.3491720385863,False,dwarf
343.18698953282,-59.148821097449996,,,simbad,,,,,,,,,65.71694264746635,-587.6562626120103,591.3193718609651,False,dwarf
342.43995090422624,-59.062399131781945,,,simbad,,,,,,,,,-328.6382581365082,-500.17208748873145,598.4774196357231,False,dwarf
342.60754734233535,-59.032246339243336,,,simbad,,,,,,,,,-240.16555475619953,-469.6486879975028,527.4934917410155,False,dwarf
342.97234977804703,-59.07643176662417,,,simbad,,,,,,,,,-47.58951882569536,-514.3771969708935,516.5739666937296,False,dwarf
342.3020208617167,-58.97904091492723,,,simbad,,,,,,,,,-401.4503290602978,-415.789317611774,577.9646384881052,False,dwarf
343.0679166666667,-59.10777777777778,,,simbad,,,,,,,,,2.8594112662485616,-546.10848088674,546.1159667407761,False,dwarf
342.45,-58.95444444444445,,,simbad,,,,,,,,,-323.333427797264,-390.89053274271635,507.2868164253957,False,dwarf
343.3204166666667,-59.11694444444444,,,simbad,,,,,,,,,136.1519672153176,-555.3878147431717,571.8330026693078,False,dwarf
342.9179166666667,-59.06722222222223,,,simbad,,,,,,,,,-76.3242853371548,-505.0544583703842,510.7889999324864,False,dwarf
342.79871321413,-59.097362168649994,,,simbad,,,,,,,,,-139.2507521354646,-535.5648538596652,553.3719225439769,False,dwarf
342.2966666666666,-58.96361111111111,,,simbad,,,,,,,,,-404.27676210297415,-400.169866599148,568.8370790573033,False,dwarf
342.63794999999993,-59.119883055555555,,,simbad,,,,,,,,,-224.1162559532072,-558.3625442240026,601.661721380698,False,dwarf
342.42072230682993,-58.92932221344,,,simbad,,,,,,,,,-338.78886761876396,-365.45952524721235,498.33579182748076,False,dwarf
