ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
53.43,-54.45027777777778,,,simbad,,,,,,,,,-162.3039582226694,-223.55728463323032,276.2615325508225,False,dwarf
53.43083333333333,-54.44361111111111,,,simbad,,,,,,,,,-162.03071923576323,-219.8339155623117,273.0950464719496,False,dwarf
53.64791666666667,-54.519999999999996,,,simbad,,,,,,,,,-90.85196314652879,-262.49751949994857,277.7751373885073,False,dwarf
53.54188825836,-54.51173054671,,,simbad,,,,,,,,,-125.61727698940004,-257.8789855079364,286.8471220787026,False,dwarf
53.29498609471,-54.35510131294,,,simbad,,,,,,,,,-206.573233462404,-170.40071881474006,267.7851858406155,False,dwarf
53.68333333333333,-54.533055555555556,,,simbad,,,,,,,,,-79.23930620298752,-269.78911726383717,281.18505550887886,False,dwarf
53.38583333333334,-54.38166666666667,,,simbad,,,,,,,,,-176.78562452873243,-185.23761127833538,256.05884025379333,False,dwarf
54.652274999999996,-54.19008611111111,,,simbad,,,,,,,,,238.46386104321854,-78.23884400651338,250.97077466333602,False,dwarf
54.186666666666675,-54.49166666666667,,,simbad,,,,,,,,,85.79704188875579,-246.6732009485355,261.1681459578436,False,dwarf
54.73411052107168,-54.00783683661861,,,simbad,,,,,,,,,265.29664688796237,23.548352769967806,266.3396999475952,False,dwarf
54.343333333333334,-54.325833333333335,,,simbad,,,,,,,,,137.1659714272418,-154.0543953093696,206.26987281644995,False,dwarf
54.50416666666667,-54.37694444444445,,,simbad,,,,,,,,,189.90109590026478,-182.60022485310046,263.4487964302065,False,dwarf
54.265928953499994,-54.46365343981,,,simbad,,,,,,,,,111.78609823386424,-231.02766358031346,256.65134540409025,False,dwarf
54.62437315937001,-54.14616769204,,,simbad,,,,,,,,,229.3152162433282,-53.71017152454627,235.52123243121957,False,dwarf
54.35930058169,-54.49102730403,,,simbad,,,,,,,,,142.40142114484019,-246.31611348856453,284.51677017037423,False,dwarf
54.4675,-54.382222222222225,,,simbad,,,,,,,,,177.87858047636325,-185.54789203424704,257.0385372480917,False,dwarf
54.70125,-54.18527777777778,,,simbad,,,,,,,,,254.52211630373512,-75.55336406411328,265.49918739826023,False,dwarf
54.52458333333333,-54.401666666666664,,,simbad,,,,,,,,,196.59545107948088,-196.40771849109484,277.8952379369278,False,dwarf
54.441250000000004,-54.43611111111111,,,simbad,,,,,,,,,169.27155238879791,-215.645125357522,274.1453602353593,False,dwarf
