ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err,x_pc,y_pc,r_pc,has_vlos,preprocess_mode
100.31816262393,-50.97190988673,226.10000610351562,1.059999942779541,Walker+2023 (m2fshi),,,,,,,,,-97.79814257753397,-10.647173523685161,98.37600823198268,True,dwarf
100.34227573883,-50.99844227316,,,Walker+2023 (m2fshi),,,,,,,,,-69.96841786396679,-59.27031119326076,91.6981422239984,False,dwarf
100.34350854144,-51.00289578285,221.69000244140625,1.659999966621399,Walker+2023 (m2fshi),,,,,,,,,-68.54560055459028,-67.43179396604681,96.1537632798053,True,dwarf
100.31232428883,-51.01267292723,198.1699981689453,1.9299999475479126,Walker+2023 (m2fshi),,,,,,,,,-104.53635368350155,-85.34934685780759,134.95317799331914,True,dwarf
100.32723510811,-51.01555502774,174.6999969482422,0.7200000286102295,Walker+2023 (m2fshi),,,,,,,,,-87.32729556150589,-90.63107190146746,125.85725145614603,True,dwarf
100.34765848114,-51.02690426758,224.60000610351562,1.1200000047683716,Walker+2023 (m2fshi),,,,,,,,,-63.756021111705586,-111.42964019614287,128.3798852711674,True,dwarf
100.32567847505,-51.03149557723,226.2899932861328,1.2000000476837158,Walker+2023 (m2fshi),,,,,,,,,-89.1238560523255,-119.84365458510393,149.35047124783148,True,dwarf
100.3460155363,-51.18741084943,,,Walker+2023 (m2fshi),,,,,,,,,-65.65219681553008,-405.573314258601,410.8526794185612,False,dwarf
100.45873448747,-50.94306568129,226.94000244140625,0.6800000071525574,Walker+2023 (m2fshi),,,,,,,,,64.44038533624693,42.212593756525976,77.03548749724041,True,dwarf
100.45215752069,-50.94220360936,228.1300048828125,0.6100000143051147,Walker+2023 (m2fshi),,,,,,,,,56.849695552006025,43.79242308112485,71.76116083002009,True,dwarf
100.46645412409,-50.93985102123,230.07000732421875,0.9800000190734863,Walker+2023 (m2fshi),,,,,,,,,73.34986728890253,48.10376600636379,87.71644848769593,True,dwarf
100.47183333333,-50.93138888889,,,Walker+2023 (m2fshi),,,,,,,,,79.55818641093997,63.61143346898357,101.86225745081833,False,dwarf
100.45175414626,-50.86674988998,,,Walker+2023 (m2fshi),,,,,,,,,56.38414809413349,182.06858586709563,190.59942842502218,False,dwarf
100.45340997934,-50.82702672114,,,Walker+2023 (m2fshi),,,,,,,,,58.295198531982145,254.86509485336816,261.44702474210635,False,dwarf
100.46957047643,-50.80642800266,-1.7799999713897705,0.41999998688697815,Walker+2023 (m2fshi),,,,,,,,,76.94655017669581,292.6142180659513,302.56214601044013,True,dwarf
100.49606102198,-50.91621664396,231.61000061035156,1.4600000381469727,Walker+2023 (m2fshi),,,,,,,,,107.52014438990625,91.41602450846942,141.12927048121296,True,dwarf
100.52573757907,-50.8924255445,218.85000610351562,1.059999942779541,Walker+2023 (m2fshi),,,,,,,,,141.77081742348952,135.01549142434342,195.77575845206513,True,dwarf
