ra,dec,vlos,vlos_err,has_vlos,vlos_src,x_pc,y_pc,r_pc,preprocess_mode
259.92754288277,57.89160168752,,,False,,-87.45674913687868,-31.408103070988957,92.92551806747593,dwarf
259.94389967161,57.94890472857001,,,False,,-75.93217972623457,44.601528996337514,88.06243414071817,dwarf
260.00664479948,57.95126500302,,,False,,-31.723589128537725,47.73231558697155,57.31282629996993,dwarf
260.11804166666667,57.93980555555555,,,False,,46.763755825493156,32.53192884471723,56.96643971027231,dwarf
260.143375,57.78797222222222,,,False,,64.61296579327512,-168.86743130707148,180.806650057047,dwarf
259.975157,57.997537,,,False,,-53.90907640520661,109.1098166937874,121.70102964977039,dwarf
259.9622230372,57.91438652124,,,False,,-63.022011315731405,-1.1851551080530598,63.033153997799616,dwarf
260.09886556842,57.96331807541001,,,False,,33.252774089956574,63.72011624917562,71.8748926919974,dwarf
260.0209689161,57.93847355215001,,,False,,-21.63118787247959,30.765092619049916,37.60849920740294,dwarf
260.0683605212,57.85237007364,,,False,,11.759708580442963,-83.44688638485121,84.27142809531122,dwarf
259.96780842194,57.88623852198,,,False,,-59.08669401406737,-38.52207524318718,70.53501038884023,dwarf
259.78722737231,57.3514054176,,,False,,-186.31942050289845,-747.9515703702892,770.8089763851467,dwarf
260.02393551047,57.93595358887999,,,False,,-19.541002380418767,27.422486756126574,33.6725935134416,dwarf
260.06967699149,57.94348479589,,,False,,12.687259420777542,37.412258038146184,39.50498200383013,dwarf
260.02974845806,57.97114512478,,,False,,-15.44535019360556,74.10230769808291,75.69485351583995,dwarf
259.96089618771,57.98034730458,,,False,,-63.956875071381226,86.30854122424125,107.42274506431502,dwarf
259.92114353339,57.9093419298,,,False,,-91.96556482401726,-7.876554591547347,92.30224929888841,dwarf
259.93640911736,57.94635566344,,,False,,-81.20983007822576,41.22032096449768,91.0722315623731,dwarf
259.95548799194,57.85015973894999,,,False,,-67.76734961789899,-86.37878534614086,109.78938123566064,dwarf
259.9162467487399,57.92370278572999,,,False,,-95.4157123524664,11.172406081563224,96.0675846546584,dwarf
260.00638390713,57.96648654431001,,,False,,-31.907407115425112,67.92293255512938,75.04403637677105,dwarf
259.9241299332999,57.91259746676,,,False,,-89.86142486195051,-3.558246837244816,89.93184529839661,dwarf
260.61299926895,57.765093745040005,,,False,,395.4980519430023,-199.2145926621589,442.83762602138904,dwarf
259.847142,57.459155,,,False,,-144.1051269589069,-605.0271118500846,621.9518419375389,dwarf
259.7119176196699,57.69371700922,,,False,,-239.38072000930265,-293.89228041544067,379.0459096204049,dwarf
259.6245199771295,57.55994688491055,,,False,,-300.9588333932615,-471.3316927755917,559.2224816762446,dwarf
259.7691161512929,57.40418172214556,,,False,,-199.0801173465984,-677.9464289872888,706.5721857668559,dwarf
259.8916137910658,57.52105214217888,,,False,,-112.77145578610438,-522.9236332767541,534.9453499933227,dwarf
260.3644786923129,57.36350527176333,,,False,,220.39689587540857,-731.9017160140318,764.3656936413356,dwarf
260.66622605505995,57.51952022885972,,,False,,433.0002656740763,-524.9556400536184,680.4907450494273,dwarf
260.7237526614541,57.61839429540305,,,False,,473.5320213160726,-393.80411159632,615.8849352938033,dwarf
260.375190986,57.67093650547001,,,False,,227.9445003197859,-324.1094848886581,396.23938903247387,dwarf
260.0236461024,57.88436410333999,,,False,,-19.74491180440946,-41.00839828218117,45.51428645858251,dwarf
259.8782,57.63992,,,False,,-122.22246525447473,-365.2513357501697,385.1582392733725,dwarf
260.30361135394,57.72385654497,,,False,,177.51134708073383,-253.91368624208167,309.8103264958401,dwarf
260.737315,57.715942000000005,,,False,,483.08769348818845,-264.4119362498625,550.7153453746674,dwarf
260.206925,57.59224444444445,,,False,,109.3886484296137,-428.49058745445666,442.2330380493106,dwarf
259.99512500000003,57.705333333333336,,,False,,-39.840141222154195,-278.4838046059486,281.3191537745081,dwarf
259.58073696207,57.65967953100001,,,False,,-331.80721084669375,-339.04130128055687,474.389111535958,dwarf
260.4343906057533,57.57374592441945,,,False,,269.65501780625823,-453.02795362432136,527.2078863153829,dwarf
260.42317336035,57.55525144268,,,False,,261.75163747215777,-477.55996320936856,544.5892380316466,dwarf
260.71239230148,57.68836411840001,,,False,,465.52780616525854,-300.9926236828928,554.3579149110708,dwarf
260.6374652047025,57.761552782902505,,,False,,412.73611606029317,-203.91150270923487,460.35964466672584,dwarf
259.9692416911933,57.53014482517778,,,False,,-58.07684965187372,-510.8626418077655,514.1532449185706,dwarf
260.24035702583,57.75229499633,,,False,,132.9439871936294,-216.19149585164445,253.7969003150186,dwarf
260.23134505673,57.74286524106,,,False,,126.59438737692953,-228.69959691267726,261.399396600989,dwarf
260.38899965135,57.77446507769,,,False,,237.67372797269735,-186.78398629896088,302.2863849169693,dwarf
260.29331320144,57.79812704554,,,False,,170.25553578129978,-155.39756356621214,230.51106313253686,dwarf
259.84564953589995,57.74104947805,,,False,,-145.15667847568008,-231.10811617767712,272.91284812057984,dwarf
260.03523356456,57.74356173273,,,False,,-11.580686340436849,-227.7757353757659,228.06994085605956,dwarf
260.07750028034,57.76697547533,,,False,,18.199345946697953,-196.71857108334834,197.5586302897496,dwarf
260.1287298336799,57.77536142515001,,,False,,54.2943612408933,-185.59502600311538,193.3737090187125,dwarf
259.92794806242,57.74245863388,,,False,,-87.17127005872904,-229.23894110072763,245.25358802805462,dwarf
260.79260821704,57.64315217053,,,False,,522.0458608858997,-360.96402240233607,634.6864630169564,dwarf
260.32176506602,57.79650559963,,,False,,190.30198202592075,-157.54833086891918,247.05529932097448,dwarf
259.561978,57.643549,,,False,,-345.0242892453092,-360.43764785998445,498.95596816158934,dwarf
260.49780832050294,57.38109348588056,,,False,,314.33749568428783,-708.5718253262785,775.1658486022741,dwarf
260.4981533826413,57.6836266119187,,,False,,314.58061752218146,-307.27669025183866,439.74984854205627,dwarf
260.2351553667562,57.65771667440666,,,False,,129.2790330493154,-341.6449328632316,365.2866388704739,dwarf
260.68431741934,57.74053544737,,,False,,445.7469719756146,-231.78995229216426,502.41113145414397,dwarf
260.4950098412,57.65038181239999,,,False,,312.36575971052025,-351.37426227011395,470.1449138567781,dwarf
259.77604128143,57.62223208977,,,False,,-194.20085016744306,-388.7134683697733,434.52517843942763,dwarf
260.51567465939,57.69128192789,,,False,,326.925654927108,-297.12229460937766,441.7714814284194,dwarf
260.28603899394,57.79626027409,,,False,,165.13031774112227,-157.87374298825173,228.4559926165312,dwarf
260.21206794682,57.75468290242,,,False,,113.01223544186014,-213.0240572657387,241.14521420406243,dwarf
259.75173035739,57.62489912606,,,False,,-211.32969705043539,-385.1757774654416,439.3411207723859,dwarf
260.2265061936325,57.453475471052506,,,False,,123.18504987300709,-612.5607243373992,624.8241332670933,dwarf
260.4912406325942,57.49543718074749,,,False,,309.71007303353423,-556.9006047976978,637.2272851679209,dwarf
259.89929941008995,58.00536751307,,,False,,-107.35636785082147,119.49660256837814,160.6388114482481,dwarf
259.9211088037088,57.96819248367279,,,False,,-91.9900344571226,70.18577621783884,115.70743114736908,dwarf
259.94822450274995,58.00967546266,,,False,,-72.885015814698,125.21088329939278,144.87922841775122,dwarf
259.95215202626,58.01911251818999,,,False,,-70.11778456003915,137.72866779197557,154.5499584062074,dwarf
259.98495188289,57.98777610821001,,,False,,-47.00785582702577,96.16247951915025,107.03719436123797,dwarf
259.96085871697,57.78363940053001,,,False,,-63.98327598343819,-174.61470364383658,185.96815408611684,dwarf
259.95391580766,57.82963482,,,False,,-68.87506990693251,-113.60406883919526,132.85202185704762,dwarf
259.98911804428,57.84917470876,,,False,,-44.07248650823114,-87.68537886970584,98.13821750236791,dwarf
259.98429233488,57.89149067779001,,,False,,-47.472556257864824,-31.555351953044486,57.00336687018276,dwarf
259.99272329715,57.90876069713,,,False,,-41.53231879255834,-8.64753080123215,42.42302786512242,dwarf
260.04450439135,57.76632305865,,,False,,-5.048702105551982,-197.58396933957732,197.64846149903022,dwarf
259.8811510605024,57.39322837531861,,,False,,-120.14322452280601,-692.4754984217793,702.8205391942022,dwarf
260.6602896386,57.41730394587,,,False,,428.8176205221004,-660.5404522900003,787.5266603625012,dwarf
259.6249006016,57.411776255870016,,,False,,-300.69065525802574,-667.8726579702303,732.4402756701198,dwarf
260.7375124179567,57.715935241780834,,,False,,483.22678906293356,-264.42090069124725,550.8416672606053,dwarf
259.95624999999995,57.51305555555555,,,False,,-67.23045849188283,-533.5307074546005,537.749895719223,dwarf
259.866752,57.720316,,,False,,-130.28842929569177,-258.61004293722266,289.5759470610959,dwarf
259.94612499999994,57.59634166666667,,,False,,-74.36427102835975,-423.0558260892252,429.5419383408518,dwarf
260.43296297547994,57.61478425253,,,False,,268.64914652312154,-398.5926538010585,480.6750124478826,dwarf
259.8762499999999,57.64194444444444,,,False,,-123.59638470599721,-362.566010948135,383.05375420068134,dwarf
260.2655871968,57.75405344448,,,False,,150.720511634423,-213.85900189597695,261.63399113893,dwarf
259.96259250195,57.73923839608,,,False,,-62.761696030275694,-233.51042627608277,241.79774537458906,dwarf
260.07312687059,57.72854579143,,,False,,15.117954805750461,-247.69363418957636,248.15456670298934,dwarf
260.24663894924,57.794774710110005,,,False,,137.37006758623238,-159.84426967344857,210.7622499787004,dwarf
260.21636734104,57.69987165727001,,,False,,116.04147715895272,-285.728446084609,308.3932057020016,dwarf
260.53391887805,57.58045514583,,,False,,339.7800584623659,-444.1285053309905,559.1964032218273,dwarf
259.8535,57.74777777777778,,,False,,-139.62544497304242,-222.18336144606087,262.4132446874415,dwarf
259.85353,57.74781,,,False,,-139.60430775073613,-222.14062027193026,262.3658093528197,dwarf
259.73327607981,57.37187581762,,,False,,-224.33210265548863,-720.7986035245373,754.9009995520973,dwarf
260.60744293847,57.53889167669999,,,False,,391.58320551981325,-499.26037858109584,634.5063691296656,dwarf
260.12850250112,57.4816062411,,,False,,54.13418861219494,-575.2466578951792,577.7882205412932,dwarf
260.20463874840993,57.84574121782,,,False,,107.77781482418368,-92.23973372197669,141.8598810283485,dwarf
260.06527345392,57.90469403019,,,False,,9.584640998880037,-14.041762105289735,17.001071322095054,dwarf
260.35673521618,57.84174458492,,,False,,214.94104332109336,-97.54106835746512,236.03794635667336,dwarf
260.16905701131,57.91447013393,,,False,,82.70784522486535,-1.074247036040532,82.71482133472044,dwarf
259.9954530296499,57.90403458767,,,False,,-39.609020034148145,-14.91647978861188,42.32464810662477,dwarf
260.03511758402,57.86753868121001,,,False,,-11.662403222430871,-63.32648336185187,64.39142135332523,dwarf
260.41805586699,57.85891851909,,,False,,258.1459843080133,-74.76069940164187,268.7536258162403,dwarf
260.44703967263,57.88507818253,,,False,,278.56722243437116,-40.06120777527311,281.4331142264784,dwarf
260.26210999999995,57.5793,,,False,,148.27056890610447,-445.6607487846407,469.67825648099415,dwarf
260.33416832985,57.82170157619,,,False,,199.04100019909603,-124.12712192764808,234.57378830188543,dwarf
259.11906746703,57.83319149147001,,,False,,-657.0875695056468,-108.88632114438224,666.0482752257495,dwarf
260.0385146188,57.91064184911,,,False,,-9.268940575462024,-6.152276321842898,11.124916329202438,dwarf
259.93739208459,57.90496904545999,,,False,,-80.5172568487262,-13.676968036742565,81.67060735124862,dwarf
260.30425262972994,57.89736831703999,,,False,,177.96317337896124,-23.7589560091358,179.5421373097532,dwarf
259.14216666666664,58.236269444444446,,,False,,-640.8124722266267,425.77652289743287,769.3674492801404,dwarf
259.05359029205,58.125911448790006,,,False,,-703.2210896760272,279.3921340119896,756.6900722970486,dwarf
259.06121750465,57.79904113937,,,False,,-697.8471533931179,-154.18506359377827,714.677328123885,dwarf
259.1425093810475,58.116197108268615,,,False,,-640.5710045578303,266.5065447783652,693.7989264116302,dwarf
260.44056473913,57.86371778958999,,,False,,274.0051521356123,-68.39470593581166,282.4122150277962,dwarf
260.21661429527,57.92550786563001,,,False,,116.21547470779818,13.566754732837971,117.0046725372105,dwarf
260.13685770352,57.86218437525999,,,False,,60.02104763693573,-70.42870372884823,92.53501212168932,dwarf
260.22131927461,57.88430514438999,,,False,,119.53048118675329,-41.08660439505485,126.39479812655473,dwarf
260.24358847614,57.89212479271,,,False,,135.220783315341,-30.714230070612025,138.66515124300298,dwarf
260.02502789049,57.89690238242,,,False,,-18.77133973536009,-24.376995093698284,30.766882930490357,dwarf
260.31891710084994,57.8921469851,,,False,,188.29537959295044,-30.68479296976534,190.77920876146504,dwarf
260.33758113217,57.84571939914,,,False,,201.4455722459733,-92.26867511511117,221.57126841042722,dwarf
260.1771206697699,57.86468762529,,,False,,88.38928994698291,-67.10826714700602,110.97831363291543,dwarf
260.1768051734899,57.66540340441,,,False,,88.16699944648379,-331.44886807070594,342.97488528571375,dwarf
260.05180699395,57.90319103895998,,,False,,0.09652238595554805,-16.0354051703111,16.035695667698068,dwarf
260.11126066015,57.90754001546999,,,False,,41.98603441327712,-10.266704271753468,43.2230529041683,dwarf
260.54152012012,57.77785919991,,,False,,345.1356965830542,-182.2818520944498,390.3143895103701,dwarf
259.98066909204,57.8603915741,,,False,,-50.025399240076524,-72.8067652425839,88.33666075994593,dwarf
260.42416277728,57.63655350825,,,False,,262.44875499303146,-369.7168195113374,453.39814250498546,dwarf
260.44898646278506,57.88852801564639,,,False,,279.9388803122811,-35.485175839349736,282.17897585547234,dwarf
260.3622729494,57.90539369466,,,False,,218.84278659697222,-13.113692007076239,219.23533967767236,dwarf
260.3292946362499,57.89010434241,,,False,,195.6071220259267,-33.39425683881725,198.43720058769898,dwarf
260.5150829015,57.73300877166,,,False,,326.50871765753965,-241.77371303023776,406.27880946315514,dwarf
259.1389166666666,57.86897222222222,,,False,,-643.1023379790925,-61.424962554310625,646.0291348994822,dwarf
259.578658,57.813446,,,False,,-333.2719936296726,-135.07773287616055,359.6056390782268,dwarf
260.22983510409995,57.51919124692,,,False,,125.530513895273,-525.392018223724,540.1802317116105,dwarf
259.10375,57.78138888888889,,,False,,-667.8798597106662,-177.59989533122322,691.0898854916056,dwarf
259.29502916666667,58.166725,,,False,,-533.1095172778402,333.5292784634607,628.8461950306835,dwarf
259.51112083333334,58.129475,,,False,,-380.85693054269024,284.11900733949926,475.1585123661177,dwarf
259.36535833333335,58.34419444444445,,,False,,-483.5574095399533,568.9336641337563,746.6681207240952,dwarf
259.4463625,58.31679444444445,,,False,,-426.48397352284144,532.5889277902301,682.3045842412159,dwarf
259.45896250000004,58.188452777777776,,,False,,-417.60634014412335,362.3500943271267,552.8947876291174,dwarf
259.5119875,58.11998888888889,,,False,,-380.2462996754067,271.53615305999335,467.24632779237476,dwarf
259.3965208333334,58.16469166666666,,,False,,-461.60111984433695,330.83216299270737,567.9132978826779,dwarf
259.62079164407,57.572872498120006,,,False,,-303.5857202199466,-454.18651014142864,546.3054782041946,dwarf
259.39700013313,58.14614368158001,,,False,,-461.263417632198,306.2291838803652,553.6607747581276,dwarf
259.27325056266994,57.49113487007,,,False,,-548.454157101925,-562.6074057919004,785.7029053619918,dwarf
259.62726483403,57.862962210960006,,,False,,-299.02487837425826,-69.3969433844881,306.9720079060138,dwarf
259.51280920003626,57.70505302234223,,,False,,-379.6673511302158,-278.8556231849899,471.07086101363103,dwarf
259.5585132083333,57.506968416666666,,,False,,-347.4654916382376,-541.6049942430394,643.4813421292065,dwarf
259.581172625,57.54834838888889,,,False,,-331.500254039576,-486.7165205087529,588.8848697024324,dwarf
259.22698714655,57.96465315147001,,,False,,-581.0501608447539,65.49102819805341,584.7293084771385,dwarf
