rho_s,r_s,MBH,ML,chi2,reward,status,proposal_id
0.1,1804.6474807334837,4865743.129505692,0.5568255941400457,1339.2791809772496,-1338.7791809772496,pass_bh_only,22.0
213.3338105722606,1804.6474807334837,0.0,0.5568255941400457,25.535762168591845,-25.035762168591845,pass_halo_only,22.0
213.3338105722606,1804.6474807334837,5000000.0,0.5568255941400457,19.28525286062691,-18.78525286062691,pass_bh_up,22.0
213.3338105722606,1804.6474807334837,2432871.564752846,0.5568255941400457,27.03980307137613,-26.53980307137613,pass_bh_down,22.0
426.6676211445212,1804.6474807334837,4865743.129505692,0.5568255941400457,47.1532919340485,-46.6532919340485,pass_halo_up,22.0
106.6669052861303,1804.6474807334837,4865743.129505692,0.5568255941400457,19.067336921954176,-18.567336921954176,pass_halo_down,22.0
213.3338105722606,1804.6474807334837,4865743.129505692,1.1136511882800915,18.938516785199774,-18.438516785199774,pass_ml_up,22.0
213.3338105722606,1804.6474807334837,4865743.129505692,0.27841279707002287,17.27404625731621,-16.77404625731621,pass_ml_down,22.0
177.96957229154813,2792.690510062206,1362840.3431881575,1.6495390909406413,36.378797199166826,-35.878797199166826,pass_full,23.0
0.1,2792.690510062206,1362840.3431881575,1.6495390909406413,1332.7926136878018,-1332.2926136878018,pass_bh_only,23.0
177.96957229154813,2792.690510062206,0.0,1.6495390909406413,40.687385600340576,-40.187385600340576,pass_halo_only,23.0
177.96957229154813,2792.690510062206,2725680.686376315,1.6495390909406413,38.19375544087858,-37.69375544087858,pass_bh_up,23.0
177.96957229154813,2792.690510062206,681420.1715940788,1.6495390909406413,35.2760952947903,-34.7760952947903,pass_bh_down,23.0
355.93914458309627,2792.690510062206,1362840.3431881575,1.6495390909406413,68.87568737343142,-68.37568737343142,pass_halo_up,23.0
88.98478614577407,2792.690510062206,1362840.3431881575,1.6495390909406413,29.317955019928657,-28.817955019928657,pass_halo_down,23.0
177.96957229154813,2792.690510062206,1362840.3431881575,2.0,33.09004955882051,-32.59004955882051,pass_ml_up,23.0
177.96957229154813,2792.690510062206,1362840.3431881575,0.8247695454703207,37.16781981190588,-36.66781981190588,pass_ml_down,23.0
173.40921490390306,3147.4105051317224,2327803.5917733554,1.6525409019010289,48.59414858746914,-48.09414858746914,pass_full,24.0
0.1,3147.4105051317224,2327803.5917733554,1.6525409019010289,1317.07788437184,-1316.57788437184,pass_bh_only,24.0
173.40921490390306,3147.4105051317224,0.0,1.6525409019010289,36.99525043133763,-36.49525043133763,pass_halo_only,24.0
173.40921490390306,3147.4105051317224,4655607.183546711,1.6525409019010289,25.173141671358653,-24.673141671358653,pass_bh_up,24.0
173.40921490390306,3147.4105051317224,1163901.7958866777,1.6525409019010289,30.86475614255381,-30.36475614255381,pass_bh_down,24.0
346.8184298078061,3147.4105051317224,2327803.5917733554,1.6525409019010289,33.30867463685347,-32.80867463685347,pass_halo_up,24.0
86.70460745195153,3147.4105051317224,2327803.5917733554,1.6525409019010289,18.947534357876734,-18.447534357876734,pass_halo_down,24.0
173.40921490390306,3147.4105051317224,2327803.5917733554,2.0,30.29288790063994,-29.79288790063994,pass_ml_up,24.0
173.40921490390306,3147.4105051317224,2327803.5917733554,0.8262704509505144,35.37247411528913,-34.87247411528913,pass_ml_down,24.0
819.1725609843485,2066.569902530942,762687.3743387864,1.4366366846272989,54.00658604203152,-53.50658604203152,pass_full,25.0
0.1,2066.569902530942,762687.3743387864,1.4366366846272989,1288.942602395099,-1288.442602395099,pass_bh_only,25.0
819.1725609843485,2066.569902530942,0.0,1.4366366846272989,82.48452819352482,-81.98452819352482,pass_halo_only,25.0
819.1725609843485,2066.569902530942,1525374.7486775727,1.4366366846272989,66.86439926825192,-66.36439926825192,pass_bh_up,25.0
819.1725609843485,2066.569902530942,381343.6871693932,1.4366366846272989,33.75531938689261,-33.25531938689261,pass_bh_down,25.0
1000.0,2066.569902530942,762687.3743387864,1.4366366846272989,71.58672492827142,-71.08672492827142,pass_halo_up,25.0
409.58628049217424,2066.569902530942,762687.3743387864,1.4366366846272989,55.3945179063969,-54.8945179063969,pass_halo_down,25.0
819.1725609843485,2066.569902530942,762687.3743387864,2.0,80.92239160195419,-80.42239160195419,pass_ml_up,25.0
819.1725609843485,2066.569902530942,762687.3743387864,0.7183183423136494,56.66003003513981,-56.16003003513981,pass_ml_down,25.0
712.5766155294453,1753.934734847363,1244698.2787912493,1.7015032908015848,43.75502130528894,-43.25502130528894,pass_full,26.0
