ra,dec,vlos,vlos_err,src,id,ruwe,parallax,parallax_err,pmra,pmra_err,pmdec,pmdec_err
16.850457153520004,47.22716102502999,,,simbad,,,,,,,,
16.867308197199996,47.25798578849,,,simbad,,,,,,,,
16.812048316140004,47.44134515984,,,simbad,,,,,,,,
16.97846874732,47.535582223620004,,,simbad,,,,,,,,
16.96695501305,47.42024290237,,,simbad,,,,,,,,
16.89668398374,47.61295587172,,,simbad,,,,,,,,
16.85238379531,47.59733785841001,,,simbad,,,,,,,,
16.71046708642,47.691856571399995,,,simbad,,,,,,,,
17.17072898657,47.576697547870005,,,simbad,,,,,,,,
17.427530970489997,48.16584151925,,,simbad,,,,,,,,
16.847804827240004,48.05397462061,,,simbad,,,,,,,,
17.04302866612,47.10093340636,,,simbad,,,,,,,,
16.75983241145,47.21422605355,,,simbad,,,,,,,,
17.13686652251,48.17535397289,,,simbad,,,,,,,,
16.86001297065,47.57148042013,,,simbad,,,,,,,,
16.93413432816,47.63286793984,,,simbad,,,,,,,,
17.092673805860002,48.01251507188001,,,simbad,,,,,,,,
16.914166666666667,47.27583333333333,,,simbad,,,,,,,,
17.308921305868747,47.83752170426667,,,simbad,,,,,,,,
17.10249014797,47.56185237412,,,simbad,,,,,,,,
16.842861176021252,47.177150456306386,,,simbad,,,,,,,,
17.221798313659583,47.79265917673222,,,simbad,,,,,,,,
16.922555865366668,47.93802823640666,,,simbad,,,,,,,,
16.98465442623958,47.34500684129917,,,simbad,,,,,,,,
16.59635671371,47.334193086839996,,,simbad,,,,,,,,
17.23444349802083,48.02365537597111,,,simbad,,,,,,,,
17.183365609939997,48.05359507992,,,simbad,,,,,,,,
16.80244508653,48.01328996240001,,,simbad,,,,,,,,
17.058926906178748,47.389285109800554,,,simbad,,,,,,,,
16.889903958755006,47.45141286698667,,,simbad,,,,,,,,
16.574041002212507,47.73025158685028,,,simbad,,,,,,,,
16.3813657828,47.65900149432,,,simbad,,,,,,,,
16.61996136223,47.63840179456,,,simbad,,,,,,,,
16.733414066350004,48.08087863017,,,simbad,,,,,,,,
16.545833333333334,47.82055555555556,,,simbad,,,,,,,,
16.610210000000002,47.70898,,,simbad,,,,,,,,
17.73625,47.67372222222221,,,simbad,,,,,,,,
17.626833333333337,47.683638888888886,,,simbad,,,,,,,,
17.04167,47.92787,,,simbad,,,,,,,,
17.084166666666665,47.915,,,simbad,,,,,,,,
17.59466666666667,47.67175,,,simbad,,,,,,,,
17.573625000000007,47.6218888888889,,,simbad,,,,,,,,
17.092896199594588,47.74527729483333,,,simbad,,,,,,,,
17.575333333333333,47.63378611111111,,,simbad,,,,,,,,
17.576791666666665,47.614763888888895,,,simbad,,,,,,,,
17.559333333333335,47.62708611111111,,,simbad,,,,,,,,
17.589833333333335,47.62383333333333,,,simbad,,,,,,,,
17.526,47.544083333333326,,,simbad,,,,,,,,
17.642791666666668,47.66763888888889,,,simbad,,,,,,,,
17.624041666666663,47.64711111111111,,,simbad,,,,,,,,
17.0912785883975,47.734516152790555,,,simbad,,,,,,,,
17.429980377347498,47.61861234755945,,,simbad,,,,,,,,
17.576343441849996,47.50598492461,,,simbad,,,,,,,,
17.54684821281,47.51056699390999,,,simbad,,,,,,,,
16.79197146547,47.8406708408,,,simbad,,,,,,,,
16.84958115254,47.98430197626,,,simbad,,,,,,,,
17.491541666666667,47.58586111111111,,,simbad,,,,,,,,
17.572250000000004,47.60083333333334,,,simbad,,,,,,,,
17.497749999999993,47.573527777777784,,,simbad,,,,,,,,
17.720583333333334,47.692527777777784,,,simbad,,,,,,,,
17.55958333333334,47.65483333333333,,,simbad,,,,,,,,
17.64933333333333,47.61291666666668,,,simbad,,,,,,,,
17.507250000000003,47.632472222222226,,,simbad,,,,,,,,
17.58604166666667,47.63769444444445,,,simbad,,,,,,,,
17.523541666666674,47.66191666666666,,,simbad,,,,,,,,
17.575458333333334,47.61794444444444,,,simbad,,,,,,,,
17.568,47.62705555555556,,,simbad,,,,,,,,
17.531041666666667,47.63327777777777,,,simbad,,,,,,,,
17.710291666666667,47.670833333333334,,,simbad,,,,,,,,
18.002475000000004,47.47003888888888,,,simbad,,,,,,,,
17.598333333333333,47.645361111111114,,,simbad,,,,,,,,
17.571375000000003,47.64791666666667,,,simbad,,,,,,,,
17.60104166666667,47.65066666666667,,,simbad,,,,,,,,
17.454291666666666,47.595666666666666,,,simbad,,,,,,,,
17.38772157576,47.71455366659,,,simbad,,,,,,,,
17.38791284124,47.52505794952,,,simbad,,,,,,,,
17.60345833333333,47.69819444444444,,,simbad,,,,,,,,
17.47608333333333,47.62236111111111,,,simbad,,,,,,,,
17.558375,47.61836111111111,,,simbad,,,,,,,,
17.544999999999998,47.60088888888888,,,simbad,,,,,,,,
17.472083333333334,47.518333333333324,,,simbad,,,,,,,,
17.527958333333334,47.59080555555556,,,simbad,,,,,,,,
17.553500000000003,47.56663888888889,,,simbad,,,,,,,,
17.1009079633,47.79871665059,,,simbad,,,,,,,,
16.905477539910002,47.85900283464,,,simbad,,,,,,,,
17.719333333333335,47.70136111111111,,,simbad,,,,,,,,
17.556625,47.663611111111116,,,simbad,,,,,,,,
17.675875000000005,47.695277777777775,,,simbad,,,,,,,,
18.024583333333332,47.38166666666667,,,simbad,,,,,,,,
17.544458333333335,47.62897777777778,,,simbad,,,,,,,,
17.573083333333336,47.604058333333334,,,simbad,,,,,,,,
17.579833333333333,47.62732777777778,,,simbad,,,,,,,,
17.585541666666668,47.65009722222222,,,simbad,,,,,,,,
17.67279166666667,47.681888888888885,,,simbad,,,,,,,,
17.56983333333333,47.62386111111111,,,simbad,,,,,,,,
17.572124999999996,47.64219444444444,,,simbad,,,,,,,,
17.585666666666665,47.626044444444446,,,simbad,,,,,,,,
17.56075,47.57377777777778,,,simbad,,,,,,,,
17.711791666666667,47.65061111111111,,,simbad,,,,,,,,
17.553416666666664,47.620472222222226,,,simbad,,,,,,,,
17.75316666666667,47.659388888888884,,,simbad,,,,,,,,
17.632708333333333,47.654222222222224,,,simbad,,,,,,,,
17.745208333333334,47.712027777777784,,,simbad,,,,,,,,
17.582124999999998,47.61227777777777,,,simbad,,,,,,,,
17.556791666666665,47.65072222222222,,,simbad,,,,,,,,
18.135329718796246,47.60097473325778,,,simbad,,,,,,,,
16.56201782566125,47.92321222986528,,,simbad,,,,,,,,
16.847913000000002,47.985065,,,simbad,,,,,,,,
17.499499999999994,47.61483333333334,,,simbad,,,,,,,,
17.35290401666417,47.430166845921946,,,simbad,,,,,,,,
17.400087054238334,47.52070335843528,,,simbad,,,,,,,,
17.555775726747495,47.42947514488722,,,simbad,,,,,,,,
17.572230178341258,47.10815604283584,,,simbad,,,,,,,,
17.068302931509166,47.061627036426664,,,simbad,,,,,,,,
17.891369358073746,47.529314851765555,,,simbad,,,,,,,,
17.95164711261,47.287300375570005,,,simbad,,,,,,,,
17.974823026869995,47.32988257537999,,,simbad,,,,,,,,
18.048989845560005,47.54191486196001,,,simbad,,,,,,,,
17.90470924011,47.29074705388,,,simbad,,,,,,,,
18.039653731565416,47.434717458215275,,,simbad,,,,,,,,
18.068518228659997,47.78991459117,,,simbad,,,,,,,,
18.12505466575,47.6569741773,,,simbad,,,,,,,,
17.79450427017333,47.27187755109139,,,simbad,,,,,,,,
17.87992,47.41080999999999,,,simbad,,,,,,,,
